id,address,region,state,city,neighborhood,sub_neighborhood,locality,latitude,longitude,data,police_action,agent_presence,police_unit,main_reason,complementary_reason,clippings,massacre,civilians_dead,civilians_wounded,agents_dead,agents_wounded,men_dead,men_wounded,women_dead,women_wounded,kids_dead,kids_wounded,teenagers_dead,teenagers_wounded,elderly_dead,elderly_wounded
63218,"Residencial Pitanga 1 - Loteamento Pitanga, R. Nilson Monteiro - Monjope, Igarassu - PE, Brasil",Nordeste,Pernambuco,IGARASSU,MONJOPE,,LOTEAMENTO PITANGA,-7.844697155705472,-34.92583071235085,"11/03/2024, 21:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
63233,"Av. Pref. Diomedes Ferreira de Melo - Pte. dos Carvalhos, Cabo de Santo Agostinho - PE,  Brasil",Nordeste,Pernambuco,CABO DE SANTO AGOSTINHO,BOM CONSELHO,,ALTO DA IGREJA,-8.236958338422294,-34.98151284113923,"12/03/2024, 13:45:00",false,false,,Homicidio/Tentativa,,,false,2,1,0,0,0,0,0,0,0,0,1,0,0,0
63246,"Rua Bom Jardim - Mangueira, Recife - PE, Brasil",Nordeste,Pernambuco,RECIFE,MANGUEIRA,,,-8.0765504,-34.9233151,"12/03/2024, 21:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
63256,"Loteamento Cortegada - R. José Martins Correia - Tabatinga, Igarassu - PE, Brasil",Nordeste,Pernambuco,IGARASSU,TABATINGA,LOTEAMENTO CORTEGADA,,-7.81357783783008,-34.91392039992827,"12/03/2024, 21:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
63260," Av. Pirâmides - Mirueira, Paulista - PE, Brasil",Nordeste,Pernambuco,PAULISTA,MIRUEIRA,,,-7.97646208694235,-34.90887498836348,"12/03/2024, 21:00:00",false,false,,Homicidio/Tentativa,,,false,2,0,0,0,0,0,0,0,0,0,0,0,0,0
63283,"Morro da Conceição, Recife - PE, Brasil",Nordeste,Pernambuco,RECIFE,MORRO DA CONCEICAO,,,-8.0195951,-34.9141343,"12/03/2024, 21:00:00",false,false,,Briga,,,false,1,0,0,0,0,0,0,0,0,0,1,0,0,0
63245,"R. Severino Varejão, 2 - Coqueiral, Recife - PE, 50930-160, Brasil",Nordeste,Pernambuco,RECIFE,COQUEIRAL,,,-8.091551089296026,-34.96464066194124,"12/03/2024, 21:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
63267,"R. do Pôrto, 4 - São Francisco, Cabo de Santo Agostinho - PE, 54530-070, Brasil",Nordeste,Pernambuco,CABO DE SANTO AGOSTINHO,SAO FRANCISCO,,,-8.298797948581674,-35.03790978276864,"13/03/2024, 21:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
63289,"Loteamento Santa Maria - Rua Paracambi - Alberto Maia, Camaragibe - PE, Brasil",Nordeste,Pernambuco,CAMARAGIBE,ALBERTO MAIA,,LOTEAMENTO SANTA MARIA,-8.0240086,-35.0095983,"13/03/2024, 21:00:00",false,false,,Homicidio/Tentativa,,,false,1,1,0,0,0,0,0,0,0,0,1,0,0,0
63269,"Rua Seis de Janeiro - Águas Compridas, Olinda - PE, Brasil",Nordeste,Pernambuco,OLINDA,AGUAS COMPRIDAS,,,-7.989544,-34.8971895,"13/03/2024, 21:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
63268,"Rua David Nasser - Iputinga, Recife - PE, Brasil",Nordeste,Pernambuco,RECIFE,IPUTINGA,,,-8.039519,-34.9379836,"13/03/2024, 21:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
63287,"Av. Eng. Abdias de Carvalho, 611 - Torrões, Recife - PE, 50640-525, Brasil",Nordeste,Pernambuco,RECIFE,TORROES,,,-8.066125071773419,-34.940770992898564,"13/03/2024, 21:00:00",false,false,,Tentativa/Roubo,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
63311,"Alto da Cascata - R. Manoel de Sena - Santo Aleixo, Jaboatão dos Guararapes - PE, 54120-220, Brasil",Nordeste,Pernambuco,JABOATAO DOS GUARARAPES,SANTO ALEIXO,,ALTO DA CASCATA,-8.105957099632477,-35.0161349153454,"14/03/2024, 21:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
63314,"R. Prof. José Cândido Pessoa - Bairro Novo, Olinda - PE, Brasil",Nordeste,Pernambuco,OLINDA,BAIRRO NOVO,,,-8.003732,-34.8413302,"14/03/2024, 21:00:00",false,false,,Homicidio/Tentativa,,,false,0,1,0,0,0,0,0,0,0,0,0,0,0,0
63313,"Caetés Velho, Abreu e Lima - PE, Brasil",Nordeste,Pernambuco,ABREU E LIMA,CAETES III,CAETES VELHO,,-7.9075315,-34.9106874,"14/03/2024, 21:00:00",true,true,"Policia Militar ",Ação policial,,,false,0,1,0,0,0,0,0,0,0,0,0,0,0,0
63288,"Rua Jean Emile Favre - Ipsep, Recife - PE, Brasil",Nordeste,Pernambuco,RECIFE,IPSEP,,,-8.1108896,-34.9193901,"14/03/2024, 21:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
63297,"R. Isaac Markman - Bongi, Recife - PE, 50751-370, Brasil",Nordeste,Pernambuco,RECIFE,BONGI,,,-8.0645029,-34.9208828,"14/03/2024, 21:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,1,0,0,0
63312,"Rua São Pedro - Candeias, Jaboatão dos Guararapes - PE, Brasil",Nordeste,Pernambuco,JABOATAO DOS GUARARAPES,CANDEIAS,,,-8.2012796,-34.9341185,"14/03/2024, 21:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
63290,"Candeeiro - COHAB, Recife - PE, 51290-501, Brasil",Nordeste,Pernambuco,RECIFE,COHAB,,CANDEEIRO,-8.123790902195532,-34.943563862499396,"14/03/2024, 21:00:00",false,false,,Homicidio/Tentativa,,,false,0,1,0,0,0,0,0,0,0,0,0,0,0,0
63317,"Alto do Brasil - Rua da Esplanada, Alto Santa Teresinha - Recife - PE, Brasil",Nordeste,Pernambuco,RECIFE,ALTO SANTA TERESINHA,,ALTO DO BRASIL,-8.016605468110585,-34.90865788756572,"14/03/2024, 21:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
63318,"R. Mogi das Cruzes - Alto da Conquista, Olinda - PE, Brasil",Nordeste,Pernambuco,OLINDA,ALTO DA CONQUISTA,,,-7.977848354453026,-34.89464027468688,"14/03/2024, 21:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
63310,"Engenho Mercês - Rua Manoel Marinho de Lima, Cabo de Santo Agostinho, PE, Brasil",Nordeste,Pernambuco,CABO DE SANTO AGOSTINHO,AREA RURAL,VILA MERCES,ENGENHO MERCES,-8.320659638897103,-35.089206598437855,"14/03/2024, 21:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
63320,"Vila do Burity -  Alto do Burity - R. Me. Linch - Macaxeira, Recife - PE, Brasil",Nordeste,Pernambuco,RECIFE,MACAXEIRA,,ALTO DO BURITY,-8.01398469895249,-34.92889402816682,"15/03/2024, 21:00:00",false,false,,Homicidio/Tentativa,,,false,0,1,0,0,0,0,0,0,0,0,0,0,0,0
63362,"Conjunto Dom Helder Camara - Rua Corumbá - Candeias, Jaboatão dos Guararapes - PE, Brasil",Nordeste,Pernambuco,JABOATAO DOS GUARARAPES,CANDEIAS,DOM HELDER,CONJUNTO DOM HELDER CAMARA,-8.196251,-34.9338081,"15/03/2024, 21:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
63319,"Vila da Prata - R. Badejo - Brasília Teimosa, Recife - PE, Brasil",Nordeste,Pernambuco,RECIFE,BRASILIA TEIMOSA,,VILA DA PRATA,-8.082034353707828,-34.87915939424273,"15/03/2024, 21:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
63349,"Jordão, Recife - PE, Brasil",Nordeste,Pernambuco,RECIFE,JORDAO,,,-8.135956199999999,-34.935617,"15/03/2024, 21:00:00",true,true,6BPM,Ação policial,,Perseguição,false,0,1,0,0,0,0,0,0,0,0,0,0,0,0
63348,"R. Profa. Arcelina Câmara - Jordão, Recife - PE, Brasil",Nordeste,Pernambuco,RECIFE,JORDAO,,,-8.137839217656534,-34.934434596346954,"16/03/2024, 16:00:00",true,true,6BPM,Ação policial,,,false,1,0,0,0,0,0,0,0,0,0,1,0,0,0
63351,"R. Jonathas de Vasconcelos - Boa Viagem, Recife - PE, 51021-140, Brasil",Nordeste,Pernambuco,RECIFE,BOA VIAGEM,,,-8.1255908,-34.9077133,"16/03/2024, 21:00:00",false,false,,Homicidio/Tentativa,,,false,0,1,0,0,0,0,0,0,0,0,0,0,0,0
63345,"R. Linda Flôr - Barro, Recife - PE, 51346-060, Brasil",Nordeste,Pernambuco,RECIFE,BARRO,,,-8.1083085,-34.9604667,"16/03/2024, 21:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
63361,"Alto da macaíba - 1A Travessa São José, 220 - Cavaleiro, Jaboatão dos Guararapes - PE, 54250-401, Brasil",Nordeste,Pernambuco,JABOATAO DOS GUARARAPES,CAVALEIRO,,ALTO DA MACAIBA,-8.094648574436075,-34.97494744909692,"16/03/2024, 21:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
63360,"Vila Aritana - R. Cassiterita - Guabiraba, Recife - PE, Brasil",Nordeste,Pernambuco,RECIFE,GUABIRABA,,VILA ARITANA,-7.992583721563404,-34.93649238757762,"16/03/2024, 21:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
63358,"UR-7 - R. Dom Pedro Leitão - Várzea, Recife - PE, 50960-340, Brasil",Nordeste,Pernambuco,RECIFE,VARZEA,UR 07,,-8.0371565,-34.9839693,"16/03/2024, 21:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
63356,"R. Luciana Paiva de Souza - Cruz de Rebouças, Igarassu - PE, Brasil",Nordeste,Pernambuco,IGARASSU,CRUZ DE REBOUCAS,,,-7.8739863,-34.9086217,"16/03/2024, 21:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
63367,"Rua Esmeralda - Manassu, Jaboatão dos Guararapes - PE, Brasil",Nordeste,Pernambuco,JABOATAO DOS GUARARAPES,MANASSU,,,-8.0697249,-35.0366258,"16/03/2024, 21:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
63355,"Av. e - Maranguape II, Paulista - PE, 53421-605, Brasil",Nordeste,Pernambuco,PAULISTA,MARANGUAPE II,,,-7.9243125,-34.8497126,"16/03/2024, 21:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
63354,"Tabatinga, Camaragibe - PE, Brasil",Nordeste,Pernambuco,CAMARAGIBE,TABATINGA,,,-7.998609300000001,-34.9798559,"16/03/2024, 21:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
63353,"R. Pedro de Barros Cavalcante - Bultrins, Olinda - PE, 53320-110, Brasil",Nordeste,Pernambuco,OLINDA,BULTRINS,,,-7.9978096,-34.8506065,"16/03/2024, 21:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
63352,"R. Ônix - Rosina Labanca, São Lourenço da Mata - PE, Brasil",Nordeste,Pernambuco,SAO LOURENCO DA MATA,ERCINA LA PENDA,ROSINA LA BANCA,,-7.9840805,-35.0411817,"16/03/2024, 21:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
63366,"Comunidade Vila dos Palmares - 1a Travessa da Rua Praia da Enseadinha - Muribeca dos Guarara, Jaboatão dos Guararapes - PE, Brasil",Nordeste,Pernambuco,JABOATAO DOS GUARARAPES,MURIBECA,MURIBECA DOS GUARARAPES,VILA DOS PALMARES,-8.170128,-35.0032357,"17/03/2024, 20:00:00",false,false,,Homicidio/Tentativa,,,false,2,0,0,0,0,0,0,0,0,0,0,0,0,0
63382,"Vila da Prata - R. Delfim - Brasília Teimosa, Recife - PE, 51010-018, Brasil",Nordeste,Pernambuco,RECIFE,BRASILIA TEIMOSA,,VILA DA PRATA,-8.081778,-34.8804127,"17/03/2024, 21:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
63379,"Comunidade do Chié - R. Hermílio Gomes - Campo Grande, Recife - PE, Brasil",Nordeste,Pernambuco,RECIFE,CAMPO GRANDE,,COMUNIDADE DO CHIE,-8.033556587966052," -34.8753464","17/03/2024, 21:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
63378,"Av. Pres. Castelo Branco - Barra de Jangada, Jaboatão dos Guararapes - PE, 54460-025, Brasil",Nordeste,Pernambuco,JABOATAO DOS GUARARAPES,BARRA DE JANGADA,,,-8.22030897972587,-34.924768871497065,"17/03/2024, 21:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
63377,"Vila Tamandaré - R. Parente Viana - Areias, Recife - PE, Brasil",Nordeste,Pernambuco,RECIFE,AREIAS,,VILA TAMANDARE,-8.0957367,-34.9234386,"17/03/2024, 21:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
63381,"Orla da Brasília Teimosa, Brasília Teimosa - Recife - PE, Brasil",Nordeste,Pernambuco,RECIFE,BRASILIA TEIMOSA,,,-8.07581904094617,-34.873888560245305,"17/03/2024, 21:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
63404,"Av. Rui Barbosa - Centro, Abreu e Lima - PE, 53525-030, Brasil",Nordeste,Pernambuco,ABREU E LIMA,CENTRO,,,-7.90799629404165,-34.90543250555726,"18/03/2024, 21:00:00",false,false,,Homicidio/Tentativa,,,false,0,2,0,0,0,0,0,0,0,0,0,0,0,0
63427,"Av. Flores do Campo - Fragoso, Olinda - PE, 53350, Brasil",Nordeste,Pernambuco,OLINDA,FRAGOSO,JARDIM FRAGOSO,,-7.974140696952654,-34.86236210045909,"19/03/2024, 21:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
63410,"Jardim Beira Rio - R. Jemil Asfora - Pina, Recife - PE,  Brasil",Nordeste,Pernambuco,RECIFE,PINA,,JARDIM BEIRA RIO,-8.088031127119525,-34.89301140678483,"19/03/2024, 21:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
63411,"Comunidade do Coque - R. Imperial - São José, Recife - PE, Brasil",Nordeste,Pernambuco,RECIFE,SAO JOSE,,COMUNIDADE DO COQUE,-8.07753167002752,-34.899229263537606,"19/03/2024, 21:00:00",false,false,,Homicidio/Tentativa,,,false,1,1,0,0,0,0,0,0,0,0,0,0,0,0
63421,"R. das Moças - Arruda, Recife - PE, Brasil",Nordeste,Pernambuco,RECIFE,ARRUDA,,,-8.021937005973092,-34.88650869060153,"19/03/2024, 21:00:00",false,false,,Homicidio/Tentativa,,,false,0,1,0,0,0,0,0,0,0,0,0,0,0,0
63423,"Av. Mal. Mascarenhas de Morais - Imbiribeira, Recife - PE, 51150-000, Brasil",Nordeste,Pernambuco,RECIFE,IMBIRIBEIRA,,,-8.11176539342801,-34.91237870780737,"19/03/2024, 21:00:00",false,false,,Homicidio/Tentativa,,,false,0,1,0,0,0,0,0,0,0,0,0,0,0,0
63428,"Jardim Brasil II - R. Claudio Manoel da Costa - Jardim Brasil, Olinda - PE, Brasil",Nordeste,Pernambuco,OLINDA,JARDIM BRASIL,,JARDIM BRASIL II/VILA UNIAO,-8.0016621,-34.8755776,"19/03/2024, 21:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
63430,"BR-232, 2149 - Curado I, Jaboatão dos Guararapes - PE, Brasil",Nordeste,Pernambuco,JABOATAO DOS GUARARAPES,CURADO,CURADO I,,-8.079487,-34.987217,"19/03/2024, 21:00:00",true,true,Não identificado,Ação policial,,,false,0,1,0,0,0,0,0,0,0,0,0,0,0,0
63446,"Avenida Presidente Kennedy - Peixinhos, Olinda - PE, Brasil",Nordeste,Pernambuco,OLINDA,PEIXINHOS,,,-8.0117628,-34.874454,"19/03/2024, 21:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
63448,"Alto Deodato - R. América Cisneiros - Água Fria, Recife - PE, 52211-160, Brasil",Nordeste,Pernambuco,RECIFE,AGUA FRIA,,ALTO DO DEODATO,-8.0115439,-34.8993847,"20/03/2024, 21:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
63445,"Alto da Conquista, Olinda - PE, Brasil",Nordeste,Pernambuco,OLINDA,ALTO DA CONQUISTA,,,-7.9817036,-34.8993196,"20/03/2024, 21:00:00",false,false,,Homicidio/Tentativa,,,false,0,1,0,0,0,0,0,0,0,0,0,0,0,0
63538,"Muribara, São Lourenço da Mata - PE, Brasil",Nordeste,Pernambuco,SAO LOURENCO DA MATA,MURIBARA,,,-8.005159899999999,-35.0456996,"20/03/2024, 21:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
63462,"Loteamento Cidade Garapu I - Rua 121 - Garapu, Cabo de Santo Agostinho - PE, Brasil",Nordeste,Pernambuco,CABO DE SANTO AGOSTINHO,GARAPU,,LOTEAMENTO CIDADE GARAPU I,-8.281074199999999,-35.0122749,"22/03/2024, 14:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
63463,"Ruropolis 1 De Ipojuca - Ipojuca, PE, Brasil",Nordeste,Pernambuco,IPOJUCA,RUROPOLIS DE BAIXO,,,-8.3981291,-35.0609026,"22/03/2024, 18:30:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
63497,"Colônia dos Pescadores - R. Brazopolis - Brasília Teimosa, Recife - PE, 51010-220, Brasil",Nordeste,Pernambuco,RECIFE,BRASILIA TEIMOSA,,COLONIA DOS PESCADORES,-8.088689697519,-34.880452728759316,"22/03/2024, 21:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
63484,"R. São Sebastião - Água Fria, Recife - PE, 52211-600, Brasil",Nordeste,Pernambuco,RECIFE,AGUA FRIA,,,-8.014712307458106,-34.89674228280334,"23/03/2024, 21:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
63495,"Av. Campo Verde - COHAB, Recife - PE, Brasil",Nordeste,Pernambuco,RECIFE,COHAB,,COMUNIDADE TRES CARNEIROS,-8.1265771,-34.9557377,"23/03/2024, 21:00:00",false,false,,Homicidio/Tentativa,,,false,0,1,0,0,0,0,0,0,0,0,0,0,0,0
63483,"R. do Campo - Boa Esperança, Abreu e Lima - PE, 53560, Brasil",Nordeste,Pernambuco,ABREU E LIMA,CENTRO,BOA ESPERANCA,,-7.9019319815675395,-34.90091035584537,"23/03/2024, 21:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
63491,"Córrego Curió - Rua Córrego do Curió - Dois Unidos, Recife - PE, 52170-030, Brasil",Nordeste,Pernambuco,RECIFE,DOIS UNIDOS,,CORREGO CURIO,-8.000633608704346,-34.91601583869248,"23/03/2024, 21:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
63499,"Loteamento Nova Era - Pte. dos Carvalhos, Cabo de Santo Agostinho - PE, 54580-580, Brasil",Nordeste,Pernambuco,CABO DE SANTO AGOSTINHO,ENGENHO ILHA,,LOTEAMENTO NOVA ERA,-8.246162180649002,-34.983985099311525,"23/03/2024, 21:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
63482,"R. Itaquice - Ipsep, Recife - PE, Brasil",Nordeste,Pernambuco,RECIFE,IPSEP,,,-8.1060851359268,-34.917661942444745,"23/03/2024, 21:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
63498,"Comunidade do Bode - R. Quixadá - Pina, Recife - PE, 51011-280, Brasil",Nordeste,Pernambuco,RECIFE,PINA,,COMUNIDADE DO BODE,-8.092913506601787,-34.887300725659045,"23/03/2024, 21:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
63494,"R. Verdejante - Jordão, Recife - PE, 51260-280, Brasil",Nordeste,Pernambuco,RECIFE,JORDAO,,,-8.132449094010395,-34.94202427670825,"23/03/2024, 21:00:00",false,false,,Homicidio/Tentativa,,,false,0,1,0,0,0,0,0,0,0,0,0,0,0,0
63488,"Ilha do Rato - Jardim Atlântico, Olinda - PE, 53050-040, Brasil",Nordeste,Pernambuco,OLINDA,JARDIM ATLANTICO,,ILHA DO RATO,-7.968619405946685,-34.841972388148115,"23/03/2024, 21:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
63487,"R. Sessenta e Cinco - Caetés III, Abreu e Lima - PE, 53545-730, Brasil",Nordeste,Pernambuco,ABREU E LIMA,CAETES III,,,-7.918538521730517,-34.90864606723187,"23/03/2024, 21:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
63492,"R. Cruz Alta - Barra de Jangada, Jaboatão dos Guararapes - PE, 54470-270, Brasil",Nordeste,Pernambuco,JABOATAO DOS GUARARAPES,BARRA DE JANGADA,,,-8.221371327508267,-34.93402484787028,"23/03/2024, 21:00:00",false,false,,Homicidio/Tentativa,,,false,0,1,0,0,0,0,0,0,0,0,0,0,0,0
63486,"Alto José do Pinho, Recife - PE, Brasil",Nordeste,Pernambuco,RECIFE,ALTO JOSE DO PINHO,,,-8.0230782,-34.9079298,"23/03/2024, 21:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
63505,"Vila Holandesa - Alto Santo Antonio, Moreno - PE, 54800-000, Brasil",Nordeste,Pernambuco,MORENO,"ALTO DO STO. ANTONIO, N. SRA. DAS GRACAS",ALTO SANTO ANTONIO,VILA HOLANDESA,-8.10807201,-35.09052013,"24/03/2024, 21:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
63521,"R. São José - Alto da Bondade, Olinda - PE, 53170-120, Brasil",Nordeste,Pernambuco,OLINDA,ALTO DA BONDADE,,,-7.987415317908965,-34.90964506392783,"24/03/2024, 21:00:00",false,false,,Homicidio/Tentativa,,,false,0,1,0,0,0,0,0,0,0,0,0,0,0,0
63522,"Barro Vermelho - Estr. Antiga João Pessoa - Goiana, PE, 55900-000, Brasil",Nordeste,Pernambuco,GOIANA,GOIANA,ZONA RESIDENCIAL 04,BARRO VERMELHO,-7.570803738042849,-35.000007006963266,"24/03/2024, 21:00:00",false,false,,Homicidio/Tentativa,,,false,0,2,0,0,0,0,0,0,0,0,0,0,0,0
63523,"R. Sodrelândia - Alto Santa Teresinha, Recife - PE, 52131-300, Brasil",Nordeste,Pernambuco,RECIFE,ALTO SANTA TERESINHA,,,-8.012447667202276,-34.90512080444918,"24/03/2024, 21:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
63528,"Comunidade Joana Bezera - R. Dr. José Mariano - Coelhos, Recife - PE, 50060-290, Brasil",Nordeste,Pernambuco,RECIFE,COELHOS,,COMUNIDADE JOANA BEZERRA,-8.066191456895696,-34.889047085809715,"25/03/2024, 21:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
63559,"Sitio dos Macacos - R. Poe. Solano Trindade - Guabiraba, Recife - PE, 52291-010, Brasil",Nordeste,Pernambuco,RECIFE,GUABIRABA,,SITIO DOS MACACOS,-7.992474657422164,-34.93998492511386,"26/03/2024, 21:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
63557,"Loteamento Nazaré - Rua Grande Sertão - Nazaré, Camaragibe - PE, 54753-090, Brasil",Nordeste,Pernambuco,CAMARAGIBE,NAZARE,,LOTEAMENTO NAZARE,-8.0169572822483,-34.96418395954312,"26/03/2024, 21:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
63562,"R. Vinte e Sete - Cohab, Cabo de Santo Agostinho - PE, 54520-580, Brasil",Nordeste,Pernambuco,CABO DE SANTO AGOSTINHO,COHAB,,,-8.296662358735563,-35.027273201584684,"26/03/2024, 21:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
63558,"R. Francisco Valpassos - Brasília Teimosa, Recife - PE, 51010-370, Brasil",Nordeste,Pernambuco,RECIFE,BRASILIA TEIMOSA,,,-8.084771181460495,-34.88313419635272,"26/03/2024, 21:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
63560,"R. do Eucalipto - Planalto, Abreu e Lima - PE, 53550-656, Brasil",Nordeste,Pernambuco,ABREU E LIMA,PLANALTO,,,-7.909950011392629,-34.91338121249877,"26/03/2024, 21:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,1,0,0,0
63581,"R. Alto do Formoso - Macaxeira, Recife - PE, 52091-159, Brasil",Nordeste,Pernambuco,RECIFE,MACAXEIRA,,,-8.005156911882347,-34.93383892746753,"27/03/2024, 21:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
63586,"Comunidade do Bode - Rua Siderópolis - Pina, Recife - PE, 51011-300, Brasil",Nordeste,Pernambuco,RECIFE,PINA,,COMUNIDADE DO BODE,-8.093962509544399,-34.88712377458614,"27/03/2024, 21:00:00",false,false,,Homicidio/Tentativa,,,false,2,1,0,0,0,0,0,0,0,0,0,1,1,0
63580,"Praia do Pina, Recife - PE, Brasil",Nordeste,Pernambuco,RECIFE,PINA,,,-8.095158699999999,-34.8820633,"27/03/2024, 21:00:00",false,false,,Homicidio/Tentativa,,,false,0,1,0,0,0,0,0,0,0,0,0,0,0,0
63579,"Estr. de Curcurana - Barra de Jangada, Jaboatão dos Guararapes - PE, 54490-121, Brasil",Nordeste,Pernambuco,JABOATAO DOS GUARARAPES,BARRA DE JANGADA,,,-8.225490283068845,-34.93574949811574,"27/03/2024, 21:00:00",false,false,,Homicidio/Tentativa,,,false,0,1,0,0,0,0,0,0,0,0,0,0,0,0
